"['제15조(손해배상)\n② 여행사의 귀책사유로 여행자의 국외여행에 필요한 사증, 재입국 허가 또는 각종 증명서 등을 취득하지 못하여 여행자의 여행일정에 차질이 생긴 경우 여행사는 여행자로부터 절차대행을 위하여 받은 금액 전부 및 그 금액의 100퍼센트상당액 및 상호의 협의를 통하여 손해배상액을 책정하여 이를 여행자에게 배상하여야 합니다.']",1
['제8조 (회원의 의무)\n③ 회원은 회사에 제공한 결혼관련 개인정보에 변동이 있을 경우 50일 이내에 회사에 이를 통지하여야 합니다.'],1
"['제7조(회원 탈퇴 및 자격 상실 등)\n③ 몰이 회원 자격을 제한, 정지 시킨 후, 동일한 행위가 10회 이상 반복되거나 3주 이내에 그 사유가 시정되지 아니하는 경우 몰은 회원자격을 상실시킬 수 있습니다.']",1
"['제4조(이용시간 등)\n② 회사는 제1항에 따른 이용시간을 영업점과 전자적 장치에 게시하며, 이를 변경하고자 하는 경우 고객이 확인할 수 있도록 변경 예정일 (30)일 전부터 (43)일 이상 영업점에 마련해 두고 전자적 장치를 통해 게시한다. 다만, 시스템 장애복구, 프로그램의 긴급한 보수, 외부요인 등으로 인하여 이용시간이 변경된 경우에는 이를 미리 영업점에 마련해 두거나 전자적 장치를 통해 게시하지 아니할 수 있습니다.']",1
"['제3조(이자등과 지연배상금)\n⑦ 제4항, 제5항 및 제6항에 따라 변경하는 경우 은행은 그 변경기준일부터 6개월간 모든 영업점 및 은행이 정하는 전자매체 등에 이를 게시할 의무가 있으며, 특정채무자에 대하여 개별적으로 변경하는 경우에는 개별 통지하여야 합니다.']",1
"['제8조(보상하지 않는 손해) \n③ 다음 중 어느 하나에 해당하는 손해는 대물배상에서 보상하지 않습니다.\n4. 다른 사람의 서화, 골동품, 조각물, 그 밖에 미술품과 탑승자와 통행인의 의류나 휴대품에 생긴 손해']",1
['제7조(중개의 거부)\n① 회사는 다음 각 호의 어느 하나에 해당하는 경우에는 고객 의 해외파생상품거래의 중개를 거부할 수 있다.\n2. 금융위원회(이하 “금융위”라 한다)의 지시 또는 명령에 의하여 중개할 수 없는 경우'],1
['제14조 (여객에 의한 계약변경)\n① 여객의 사정에 의하여 계약서에 기재된 사항대로 이행이 불가능한 때에는 출발시간 1일 전까지 사업자에게 변경을 요청하여 쌍방이 합의된 경우에 한하여 운송책임을 진다.'],1
"['제20조 배송기한\n① 갑은 거래승인 건에 대하여 입금 후 취소되는 경우와 현금이 아닌 수표로 입금되는 경우를 고려하여 거래승인일로부터 2일 이상 경과 후 해당 거래내용의 결제상의 정상여부를 확인하여야 하며, 정상적으로 결제된 거래에 한하여 확인일로부터 일주일 이내에 구매자에 상품이 인도될 수 있도록 배송의 책임을 지며, 배송 완료 즉시 을에게 데이터로 전송해야 한다.']",1
['제19조(대용증권의 교환)\n① 권리에 하자가 있는 대용증권을 예탁한 고객은 이를 하자가 없는 대용증권으로 교환하여야 한다.'],1
['제6조 (을사업자의 영업활동 조건에 관한 사항)\n② 가맹점사업자가 상품 등의 성질상 수령 즉시 하자를 발견할 수 없는 경우에는 1년 이내에 이를 발견하여 통지하고 완전물로 교환을 청구할 수 있다.'],1
"['제4조(카드의 유효기한 및 재발급)\n④ 갱신발급,거절예정일전 12개월 이내에 카드를 사용한 적이 있는 회원은 카드사가 갱신발급,거절예정일부터 6개월 이전에 회원에게 서면, 전화, 이용대금명세서, 전자우편(이메일), 휴대폰 문자메세지 서비스 중 2가지 이상의 방법으로 발급,거절예정사실을 통보하고 통보 후 30일 이내에 회원으로부터 이의제기가 없는 경우 새로운 유효기한이 기재된 카드를 갱신 발급하거나, 갱신이 거절됩니다.']",1
"['제22조(약관의 변경 등) \n② 제1항의 변경내용이 저축자에게 불리한 것일 때에는 이를 서면 등 저축자와 사전에 합의한 방법으로 변경되는 약관의 시행일 ( )일 전까지 통지하여야 한다. 다만, 기존 저축자에게 변경 전 내용이 그대로 적용되는 경우 또는 저축자가 변경내용에 대한 통지를 받지 아니하겠다는 의사를 명시적으로 표시한 경우에는 그러하지 아니하다.']",1
['제6조(개인정보의 파기)\n① 경제 인문사회연구회는 원칙적으로 개인정보 처리목적이 달성된 경우에는 지체없이 해당 개인정보를 파기합니다.'],1
"['제7조(철회권의 행사방법 및 효과)\n① 갑과 을이 할부거래에관한법률(이하 할부거래법이라 합니다)의 적용을 받는 계약(이하 할부계약이라 합니다)을 체결한 경우, 을은 이 계약서를 교부받은 날로부터 12일 이내에 계약에 관한 청약을 철회할 수 있습니다.']",1
"['제4조(이용시간 등)\n② 회사는 제1항에 따른 이용시간을 영업점과 전자적 장치에 게시하며, 이를 변경하고자 하는 경우 고객이 확인할 수 있도록 변경 예정일 (30)일 전부터 (35)일 이상 영업점에 마련해 두고 전자적 장치를 통해 게시한다. 다만, 시스템 장애복구, 프로그램의 긴급한 보수, 외부요인 등으로 인하여 이용시간이 변경된 경우에는 이를 미리 영업점에 마련해 두거나 전자적 장치를 통해 게시하지 아니할 수 있다.']",1
['제14조(계약의 변경)\n② 제1항에 의하여 계약의 내용을 변경하고자 하는 경우 당사자는 그 변경하고자 하는 날로부터 35일 전까지 계약상대방 및 관련수탁회사에게 이를 서면으로 통보하여야 한다.'],1
['제16조(계약 후 알릴 의무) \n① 계약을 맺은 후 보험의 목적에 아래와 같은 사실이 생긴 경우에는 계약자나 피보험자는 지체없이 서면으로 보험사에 알리고 보험증권에 확인을 받아야 한다.\n5. 보험의 목적 또는 보험의 목적이 들어있는 건물을 계속하여 50일 이상 비워 두거나 휴업하는 경우'],1
"['제7조(개인정보의 파기) \n① 협회는 개인정보 보유기간의 경과, 처리목적 달성 등 개인정보가 불필요하게 되었을 때에는 지체없이 해당 개인정보를 파기합니다.']",1
"['제7조(회원 탈퇴 및 자격 상실 등)\n③ 몰이 회원 자격을 제한․정지 시킨 후, 동일한 행위가 3회 이상 반복되거나 35일 이내에 그 사유가 시정되지 아니하는 경우 몰은 회원자격을 상실시킬 수 있습니다.']",1
['제5조 (계약해제)\n3. 을 의 준공지체 등의 사유로 콘도의 이용예정일로부터 120일 이상 콘도를 이용할 수 없게 되는 경우 또는  을 의 계약이행이 불가능하게 된 경우  갑 은 이 계약을 해제할 수 있다.'],1
"['제20조(약관 부속약관 변경)\n① 은행이 이 약관을 변경하거나 부속약관을 채무자에게 불리하게 변경하고자 할 경우, 은행은 변경예정일 직전 1개월간 회사의 영업점 및 홈페이지에 변경내용을 게시합니다.']",1
['제10조(지번의 변경)\n②  을 은 주소변동이 있을 때에는 30일 이내에  갑 에게 서면으로 통보하여야 한다. 이를 이행하지 아니할 경우  갑 의  을 에 대한 계약의 해제통고 등은 종전주소지로 발송하며 발송후 20일이 경과함으로써 그 효력이 발생하는 것으로 추정하며 이에 대한  을 의 불이익은  갑 이 책임지지 아니한다. 또한 계약서상의 주소가 부정확한 경우도 이와 같다.'],1
['제7조(중개의 거부)\n① 회사는 다음 각 호의 어느 하나에 해당하는 경우에는 고객 의 해외파생상품거래의 중개를 거부한다.\n1. 해당 해외파생상품거래 또는 그 중개가 국내․외의 법규에 위반되는 경우'],1
"['제29조(강제집행 등으로 인한 해지계약의 특별부활(효력회복)) \n③ 회사는 제1항의 통지를 계약이 해지된 날부터 7일 이내에 하여야 합니다. 다만, 회사의 통지가 7일을 지나서 도달하고 이후 피보험자가 제1항에 의한 계약자 명의변경 신청 및 계약의 특별부활(효력회복)을 청약한 경우에는 계약이 해지된 날부터 7일이 되는 날에 특별부활(효력회복) 됩니다.']",1
"['제9조 (입실 후 계약의 해지) \n① 이용자는 입실 후에 사업자의 책임 있는 사유로 다음 각 호의 사정이 발생하는 경우에는 계약을 해지할 수 있습니다. 이 경우 사업자는 이용자에게 총 이용금액에서 실제 이용기간에 해당하는 요금을 공제한 잔액을 환급하고, 총 이용금액의 10퍼센트를 배상합니다.']",1
"['제15조(신고사항의 변경 및 사고신고)\n② 고객은 접근매체 등 전자금융거래에 있어 비밀을 요하는 사항이 도난, 분실, 위조, 변조 또는 누설되었음을 알았을 때에는 지체 없이 이를 개별약관에서 정한 방법에 따라 회사에 신고하여야 한다.']",1
"['제20조(약관의 변경 등) \n② 제1항의 변경내용이 고객에게 불리한 것일 때에는 이를 서면 등 고객과 사전에 합의한 방법으로 변경되는 약관의 시행일 120일 전까지 통지하여야 한다. 다만, 기존 고객에게 변경 전 내용이 그대로 적용되는 경우 또는 고객이 변경내용에 대한 통지를 받지 아니하겠다는 의사를 명시적으로 표시한 경우에는 그러하지 아니하다.']",1
"['제6조 (이용계약의 변경 및 조정)\n② 입실시간은 입실일 12 00 이후, 퇴실시간은 퇴실일 9 00 이전을 기본으로 하되, 사업자와 이용자가 상호 협의하여 시간을 조정할 수 있습니다.']",1
"['제7조(철회권의 행사방법 및 효과)\n② 갑과 을이 방문판매등에관한법률(이하 방문판매법이라 합니다)의 적용을 받는 방문판매 또는 전화권유판매 등(이하 방문판매 등이라 합니다)에 의하여 계약을 체결된 경우(방문판매 등의 방법에 의하여 체결된 할부계약도 포함합니다), 을은 이 계약서를 교부받은 날 또는 계약서를 교부받은 때보다 자동차의 인도가 늦게 이루어진 경우에는 자동차를 인도받은 날로부터 15일 이내에 계약에 관한 청약을 철회할 수 있습니다', ' 다만, 인도받은 자동차가 표시․광고의 내용과 다르거나 계약내용과 다르게 이행된 경우에는 당해 자동차를 인도 받은 날부터 3월 이내, 그 사실을 안 날 또는 알 수 있었던 날부터 30일 이내에 청약을 철회할 수 있습니다.']",1
"['제12조 (계약의 취소)\n① 여객이 계약을 취소하고자 할 때에는 늦어도 버스사용일시의 45시간 이전에 사업자에게 통고하여야 하며, 이때에 사업자는 지체없이 받은 계약금을 반환해야 한다.']",1
"['제10조(여행조건의 변경요건 및 요금 등의 정산)\n④ 제1항의 여행조건 변경으로 인하여 제9조제1항의 여행요금에 증감이 생기는 경우에는 여행출발 전 변경 분은 여행출발 이전에, 여행 중 변경 분은 여행종료 후 8일 이내에 각각 정산(환급)하여야 합니다. ']",1
['제16조(약관의 변경 등) \n② 제1항에 불구하고 회사가 법령의 개정으로 인하여 긴급하게 약관을 변경하는 때에는 변경된 약관을 전자적 장치에 11개월 이상 게시하고 제1항에서 정한 방법으로 고객에게 통지하여야 한다.'],1
"['제3조 (투자자산운용사의 선임 및 변경) \n⑥ 회사는 제5항 단서에 따라 투자자산운용사를 변경한 경우 지체없이 그 사실을 고객 통지하여야 하며, 통지시에는 ""고객은 투자자산운용사의 변경에 동의하지 않을 경우 계약을 해지할 수 있으며, 고객은 통지를 받은 날로부터 30일 이내에 투자자산운용사의 변경에 대한 동의 여부의 의사를 표시하여야 하며,', '투자자산운용사의 변경에 대한 동의 여부의 의사를 표시하지 아니한 경우에는 변경에 동의한 것으로 본다""는 취지의 내용을 통지하여야 한다.']",1
